MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
101,-0.49,0,100,absolute_error,3,7.75,3
100.83,-0.41,0,180,absolute_error,2,6,3
490.23,-13.36,0,40,poisson,18,1.75,20
101.18,-0.57,0,170,absolute_error,17,8.25,4
541.03,-13.25,0,110,squared_error,12,9.25,9
559.42,-13.22,0,70,poisson,15,7.75,11
510.91,-13.31,0,100,squared_error,14,10,4
101.67,-0.79,0,30,absolute_error,12,2,2
428.98,-16.73,0,60,squared_error,8,3.5,11
102.5,-1.16,0,20,absolute_error,18,0.75,11
487.7,-13.6,0,120,poisson,4,7.75,2
549.3,-13.24,0,130,poisson,8,9.25,5
505.45,-13.32,0,150,poisson,9,5.75,8
544.89,-13.24,0,40,poisson,9,5.75,13
227.93,-20.57,0,100,squared_error,5,9.25,16
552.73,-13.23,0,90,squared_error,20,4.25,4
470,-13.41,0,20,poisson,11,6.5,14
519.8,-13.29,0,180,squared_error,11,2,3
572,-13.2,0,50,squared_error,19,5.25,17
173.91,-9.8,0,100,squared_error,3,5.75,5
101.43,-0.68,0,140,absolute_error,19,7.5,14
212.35,-74.39,0,90,squared_error,6,9.25,17
348.19,-14.26,11.11111111111111,130,poisson,2,8.75,11
102.73,-1.26,0,110,absolute_error,5,6.25,8
513.41,-13.3,0,200,poisson,9,3,3
165.25,-50.96,0,60,squared_error,4,6.25,5
561.36,-13.22,0,120,poisson,10,8.75,18
162.75,-29.46,0,170,squared_error,3,8.75,10
101.79,-0.85,0,140,absolute_error,20,3,5
104,-1.79,0,100,absolute_error,12,2.5,14
101.67,-0.79,0,30,absolute_error,20,0.25,6
104,-1.79,0,100,absolute_error,2,9.75,11
520.3,-13.29,0,90,poisson,18,10,13
572.4,-13.2,0,110,squared_error,16,3.75,14
152.26,21.26,11.11111111111111,30,squared_error,2,0.5,13
517.27,-13.3,0,110,poisson,11,5.25,17
574.49,-13.2,0,160,poisson,18,7.25,13
517.73,-13.3,0,20,squared_error,17,2.25,12
457.73,-13.44,0,40,poisson,10,5,5
516.2,-13.3,0,140,poisson,9,0.75,13
495,-13.34,0,10,poisson,17,6.25,3
101.25,-0.6,0,40,absolute_error,18,7.75,16
490.45,-13.36,0,10,poisson,8,8.25,2
581.82,-13.18,0,30,squared_error,13,8.25,2
487.37,-13.36,0,90,poisson,13,2,11
545.86,-13.24,0,90,poisson,12,5.25,12
102,-0.94,0,50,absolute_error,8,1.5,19
492.21,-13.35,0,70,poisson,13,1,6
484.14,-16.7,0,30,squared_error,8,8,4
536.89,-13.26,0,200,poisson,12,4.5,14
102.86,-1.32,0,70,absolute_error,15,8.25,7
157.48,-8.05,0,120,squared_error,1,0.5,8
536.36,-13.26,0,110,poisson,10,7.25,8
205.87,-24.79,0,40,poisson,2,5.75,2
547.78,-13.24,0,170,poisson,13,6.5,17
100.29,-0.15,0,170,absolute_error,8,8.25,17
537.81,-13.26,0,160,poisson,18,2.75,20
242,-51.42,0,90,squared_error,6,1.25,4
483.52,-13.37,0,200,squared_error,10,8.5,13
202.43,-8.42,0,50,squared_error,5,1,14
213.39,-77.36,0,130,squared_error,6,2,20
162.92,-33.48,0,110,poisson,1,2.75,18
552.23,-13.23,0,110,poisson,20,3.5,6
436.8,-13.5,0,60,poisson,3,9,20
568.64,-13.2,0,30,squared_error,19,1.5,1
228.98,-50.81,11.11111111111111,30,squared_error,6,4.75,11
536.12,-13.26,0,110,squared_error,20,5,5
531.62,-13.27,0,90,squared_error,12,6.5,9
156.8,-21.63,0,200,squared_error,2,2,16
533.36,-13.27,0,200,poisson,17,7.25,17
101.79,-0.85,0,140,absolute_error,12,2.75,9
307.78,-14.69,11.11111111111111,180,poisson,3,6.25,1
382.5,-23.42,11.11111111111111,150,squared_error,7,7.75,8
151.09,-5.91,0,60,squared_error,3,1.5,12
100.94,-0.46,0,160,absolute_error,8,0.25,5
575.45,-13.19,0,30,squared_error,18,0.25,2
100.88,-0.43,0,170,absolute_error,16,4.75,6
538.7,-13.26,0,70,poisson,7,10,8
0,0,88.88888888888889,10,absolute_error,6,0.25,15
564.67,-13.21,0,150,poisson,11,2,19
132.5,-40.8,0,20,absolute_error,3,0.5,6
560.7,-13.22,0,110,poisson,13,4.5,7
492.36,-13.35,0,110,poisson,9,7.75,19
102.86,-1.32,0,70,absolute_error,7,8.25,10
522.02,-13.29,0,160,poisson,12,2.25,18
548.89,-13.24,0,90,poisson,19,5.5,10
535.19,-13.26,0,140,poisson,9,3.75,13
485.68,-13.37,0,120,poisson,14,9.25,5
533.51,-13.26,0,140,poisson,8,8.75,17
102.22,-1.04,0,180,absolute_error,3,8.75,12
101,-0.49,0,150,absolute_error,12,7.75,18
400.61,-22.48,11.11111111111111,30,squared_error,7,7.5,3
552.4,-13.23,0,180,squared_error,20,4.5,19
555.1,-13.23,0,130,poisson,9,7.5,20
101.88,-0.89,0,80,absolute_error,13,9.75,18
540.63,-13.25,0,180,squared_error,14,0.5,12
0,0,88.88888888888889,10,absolute_error,9,2,14
493.64,-13.35,0,130,poisson,14,2.5,3
529.67,-14.11,0,50,squared_error,9,6,11
556.82,-13.22,0,20,squared_error,16,0.75,15
540.98,-13.25,0,120,squared_error,15,5,17
103.21,-1.47,0,140,absolute_error,9,6.5,1
101.43,-0.68,0,70,absolute_error,12,4.25,19
588.28,-13.17,0,90,squared_error,19,0.5,9
500.91,-13.33,0,10,squared_error,9,1.5,19
560.39,-13.22,0,150,poisson,20,1.75,7
253.74,-5.47,0,130,squared_error,5,0.75,1
297.81,-21.8,0,110,squared_error,6,5.25,13
102,-0.94,0,50,absolute_error,20,6.25,16
237.08,-8.72,0,70,squared_error,5,6.75,13
100.29,-0.15,0,170,absolute_error,2,9.75,1
157.69,-64.85,0,50,squared_error,1,8.25,13
0,0,88.88888888888889,40,absolute_error,15,9.75,16
101.88,-16.41,0,160,absolute_error,1,6,9
251.48,-19.44,11.11111111111111,60,poisson,2,7,3
469.09,-13.41,0,40,squared_error,19,6.75,8
160.67,-53.58,0,150,squared_error,2,4.75,11
101.67,-0.79,0,90,absolute_error,5,9.75,9
157.41,-47.22,0,170,squared_error,2,6.75,4
383.85,-20.97,11.11111111111111,110,poisson,7,1.75,11
100.53,-0.26,0,190,absolute_error,18,7.25,11
533.75,-13.26,0,200,poisson,17,8.25,8
164.01,3.5,11.11111111111111,150,squared_error,1,0.25,2
503.26,-13.33,0,170,squared_error,20,2.25,16
529.75,-13.27,0,90,poisson,10,10,16
536.73,-13.26,0,100,poisson,11,4,2
161.92,-12.03,0,80,squared_error,2,5.25,6
100.83,-0.41,0,120,absolute_error,16,1,11
507.36,-13.32,0,160,poisson,19,7,18
132.86,3.55,0,70,absolute_error,3,0,11
177.65,-19.51,0,190,squared_error,4,1,7
242.45,-29.04,11.11111111111111,60,poisson,4,3,2
543.51,-13.37,0,180,squared_error,9,4,16
226.37,-13.19,11.11111111111111,120,poisson,2,6,5
101.07,-0.52,0,140,absolute_error,14,4.75,8
329.32,-13.73,11.11111111111111,110,poisson,6,2,8
531.84,-13.27,0,170,poisson,13,1.25,12
501.55,-13.33,0,100,poisson,12,6.75,20
514.94,-13.3,0,150,poisson,10,7,14
547.27,-13.24,0,120,squared_error,12,7.5,11
190.65,2.37,11.11111111111111,90,squared_error,4,0.5,19
501.45,-13.33,0,40,poisson,4,9,18
102.86,-1.32,0,70,absolute_error,16,2.75,3
565.83,-13.21,0,60,poisson,16,9,19
103.57,-1.61,0,140,absolute_error,11,5,6
535.73,-13.26,0,100,poisson,10,0.5,12
529.52,-13.27,0,180,squared_error,20,9,9
236.87,-20.92,11.11111111111111,160,poisson,4,2.75,15
533.25,-13.27,0,130,squared_error,14,4.25,13
101.88,-0.89,0,80,absolute_error,18,9.5,16
101.5,-45.73,0,100,absolute_error,1,4.75,12
572.5,-13.2,0,100,poisson,20,1.25,15
568.94,-13.2,0,30,squared_error,16,9.75,14
540.51,-13.25,0,80,poisson,13,7.75,10
105,-2.17,0,10,absolute_error,9,4.25,15
531.68,-13.27,0,130,squared_error,20,2.5,12
102.5,-1.16,0,60,absolute_error,20,0.75,6
629.09,-13.12,0,10,squared_error,9,8.5,2
528.79,-13.27,0,30,squared_error,20,9.75,7
226.28,-58.93,0,180,squared_error,6,6.5,5
101.32,-0.63,0,190,absolute_error,12,2,6
0,0,88.88888888888889,70,absolute_error,20,9.75,7
156.78,2.4,11.11111111111111,200,squared_error,1,1,2
555.17,-13.23,0,190,poisson,14,4.75,16
350.95,-22.94,11.11111111111111,170,squared_error,7,5.5,6
150.46,-20.03,0,50,squared_error,2,8.75,7
548.27,-13.24,0,200,poisson,19,6.25,7
100.59,-0.29,0,170,absolute_error,7,3,13
156.88,-31.91,0,180,squared_error,3,5.5,9
297.94,-35,11.11111111111111,180,squared_error,7,4,17
512.27,-13.31,0,10,poisson,7,7.75,13
101.32,-0.63,0,190,absolute_error,14,5.5,9
533.84,-13.26,0,110,squared_error,19,3.5,19
100.31,-16.4,0,160,absolute_error,1,6,7
100.5,-25.28,0,100,absolute_error,2,1,13
102.5,-1.16,0,200,absolute_error,16,0.25,18
168.86,-38.46,0,180,poisson,3,0.75,10
169.15,-34.76,0,70,squared_error,4,1.5,3
486.67,-13.36,0,60,squared_error,12,9.75,3
569.55,-13.2,0,20,squared_error,13,7,9
534.65,-13.26,0,170,squared_error,10,9.75,8
542.63,-13.25,0,90,squared_error,12,1,11
498.06,-13.34,0,110,squared_error,12,3,15
520.66,-13.29,0,130,poisson,14,0.75,15
184.48,-36.49,0,130,poisson,2,2.75,14
545.04,-13.24,0,120,squared_error,16,8.25,2
540.71,-13.25,0,90,squared_error,9,7.25,3
547.42,-13.24,0,120,poisson,19,0.25,2
430.45,-20.89,0,70,squared_error,8,0.75,17
133.51,33.44,11.11111111111111,10,squared_error,2,1.25,13
547.39,-13.24,0,190,poisson,11,6.25,13
530.5,-13.27,0,200,poisson,13,10,6
0,0,88.88888888888889,40,absolute_error,10,7.25,18
100.77,-0.38,0,130,absolute_error,11,2.5,13
570.03,-13.2,0,180,squared_error,20,5.5,16
484.32,-13.37,0,40,poisson,15,4.5,18
492.52,-13.35,0,130,poisson,17,5.5,2
0,0,88.88888888888889,30,absolute_error,7,7.75,14
165.74,9.1,11.11111111111111,140,poisson,2,0,15
437.73,-13.5,0,40,poisson,10,1.75,16
545.15,-13.24,0,180,poisson,10,0.25,11
101.15,-0.56,0,130,absolute_error,2,9.5,2
0,0,88.88888888888889,80,absolute_error,16,8.75,1
173.72,-27.01,0,110,squared_error,3,2.25,12
0,0,88.88888888888889,50,absolute_error,13,8.75,7
102.81,-33.29,0,160,absolute_error,8,1.25,8
530.7,-13.71,0,150,poisson,9,2,6
100.28,-0.14,0,180,absolute_error,6,7,12
277.73,-42.24,11.11111111111111,130,squared_error,7,0,9
528.28,-13.27,0,90,poisson,14,6.5,20
514.66,-13.3,0,80,poisson,15,2,7
0,0,88.88888888888889,40,absolute_error,7,4.75,5
483.35,-18.43,0,190,squared_error,8,6.75,2
265.46,-18.83,11.11111111111111,70,poisson,2,7,6
100.83,-43.65,0,60,absolute_error,4,3.25,6
101,-0.49,0,50,absolute_error,7,10,8
559.74,-13.22,0,70,squared_error,19,3.25,5
250.47,-19.33,11.11111111111111,130,poisson,3,4.5,2
100.63,-0.31,0,160,absolute_error,12,1.25,12
553.28,-13.23,0,90,squared_error,12,1.5,17
101.67,-0.79,0,90,absolute_error,4,7.5,9
516.23,-13.3,0,170,squared_error,14,3,16
101.88,-30.4,0,80,absolute_error,5,2,10
168.33,-32.16,0,50,squared_error,4,1.25,12
102.65,-1.23,0,170,absolute_error,9,1.75,11
101.5,-0.72,0,100,absolute_error,19,8,7
512.29,-13.84,0,180,squared_error,9,6.25,15
525.34,-13.28,0,80,poisson,6,9,14
534.35,-13.26,0,70,squared_error,14,6.25,10
484.45,-13.37,0,50,squared_error,10,6,16
521.36,-13.29,0,110,poisson,14,5,20
489.85,-13.36,0,90,poisson,8,10,4
509.92,-13.31,0,60,poisson,15,7.5,7
324.98,-25.34,11.11111111111111,40,poisson,7,1,16
578.64,-13.19,0,20,squared_error,17,5.25,13
100.63,-0.31,0,160,absolute_error,13,7.5,15
496.06,-13.34,0,30,squared_error,12,5.75,5
530.57,-13.27,0,40,poisson,18,8,14
575.97,-13.19,0,150,squared_error,20,7.25,14
542.94,-13.25,0,170,poisson,11,1.25,15
102,-0.94,0,200,absolute_error,13,0.75,14
103.33,-1.52,0,180,absolute_error,14,1.75,13
534.03,-13.26,0,150,squared_error,15,7.75,8
102.22,-1.04,0,90,absolute_error,18,6,18
548.3,-13.24,0,40,squared_error,11,7.5,2
105,-2.17,0,10,absolute_error,8,2.25,11
470.91,-13.4,0,10,poisson,4,8.5,9
443.25,-13.48,0,40,poisson,4,7,12
516.89,-13.3,0,60,squared_error,16,3.75,17
499.79,-14.28,0,200,poisson,8,3.75,9
318.85,-28.78,11.11111111111111,170,squared_error,7,4.25,9
275.7,-20.28,11.11111111111111,140,poisson,3,5.75,15
544.79,-13.24,0,130,squared_error,10,1.75,11
538.35,-13.26,0,80,poisson,19,9.25,15
201.31,-33.15,0,60,poisson,2,4,4
100.75,-13.33,0,200,absolute_error,6,0.75,12
507.53,-13.32,0,70,squared_error,12,5,3
525.56,-13.28,0,180,poisson,8,6.75,16
519,-13.29,0,190,poisson,16,3.75,5
515.56,-13.3,0,130,squared_error,18,10,4
100.29,-0.15,0,170,absolute_error,2,5,7
539.77,-13.25,0,40,squared_error,16,0.25,18
544.38,-13.25,0,190,poisson,20,3.25,14
561.91,-13.22,0,50,poisson,19,5.25,6
510.41,-13.31,0,190,squared_error,14,7.25,4
524.24,-13.28,0,150,squared_error,17,5.25,1
534.64,-13.26,0,100,squared_error,11,9.75,5
186.54,9.92,11.11111111111111,10,squared_error,3,0.25,2
100.45,-0.22,0,110,absolute_error,10,5,2
101,-0.49,0,200,absolute_error,2,7.75,19
108.33,-3.33,0,30,absolute_error,10,4,18
499.6,-13.33,0,180,squared_error,11,7,1
0,0,88.88888888888889,200,absolute_error,17,4.75,17
247.03,-18.73,11.11111111111111,30,poisson,4,2.5,1
101,-0.49,0,150,absolute_error,2,4.75,4
550.57,-13.23,0,40,poisson,9,5.75,5
164.72,-47.03,0,160,squared_error,3,5,20
100.53,-0.26,0,190,absolute_error,16,9.5,2
146.18,-7.96,0,170,absolute_error,5,0,16
0,0,88.88888888888889,80,absolute_error,9,5.5,13
524.57,-13.28,0,180,squared_error,20,6.5,20
100.31,-0.15,0,160,absolute_error,13,6.75,15
527.91,-13.28,0,50,poisson,13,3.25,7
570.76,-13.2,0,90,poisson,19,2.5,4
0,0,88.88888888888889,90,absolute_error,5,3,8
102,-0.94,0,150,absolute_error,9,8,17
513.11,-13.31,0,200,squared_error,20,3.75,16
305.12,-21.25,11.11111111111111,160,squared_error,6,8.25,7
281.96,-14.09,11.11111111111111,10,poisson,4,4.75,13
514.96,-13.3,0,120,poisson,10,5,1
101.11,-0.54,0,90,absolute_error,10,4.5,10
425.92,-13.99,0,110,poisson,2,10,1
463.23,-16.42,0,120,squared_error,8,7.25,13
101,-0.49,0,150,absolute_error,12,7,16
0,0,88.88888888888889,60,absolute_error,11,0.75,17
160.05,-44.2,0,50,squared_error,1,6.25,14
564.55,-13.21,0,60,squared_error,19,2.5,6
163.78,-35.03,0,170,poisson,1,1.25,19
163.01,-45.27,0,70,squared_error,1,7,11
103.21,-1.47,0,140,absolute_error,5,8.25,6
557.36,-13.22,0,150,poisson,7,10,19
102.22,-1.04,0,90,absolute_error,16,3.25,1
101.56,-0.75,0,160,absolute_error,18,2.75,16
103.5,-1.58,0,100,absolute_error,19,7.5,2
411.82,-13.59,0,10,poisson,16,1.25,10
518.91,-13.29,0,150,squared_error,10,5.25,6
458.64,-13.44,0,10,poisson,17,9,3
442.42,-19.18,0,150,squared_error,8,9,4
543.81,-13.25,0,160,squared_error,9,1.5,20
536.59,-13.26,0,20,squared_error,18,9.25,7
0,0,88.88888888888889,150,absolute_error,1,9.5,7
0,0,88.88888888888889,10,absolute_error,13,6.75,5
307.2,-32.52,11.11111111111111,140,squared_error,7,7,1
560.45,-13.22,0,20,poisson,16,6.25,3
101.67,-0.79,0,90,absolute_error,16,5.25,10
101.75,-0.83,0,200,absolute_error,17,1,15
525.91,-13.28,0,30,squared_error,17,7,8
154.06,-10.31,0,10,squared_error,2,8.75,4
102.14,-1.01,0,70,absolute_error,6,9.25,15
102,-0.94,0,100,absolute_error,19,0.5,1
421.85,-13.55,0,40,poisson,1,10,9
550.04,-13.24,0,120,squared_error,18,3.25,14
542.55,-13.25,0,100,poisson,11,2,3
502.68,-13.33,0,90,squared_error,11,7.25,12
516.72,-13.72,0,190,poisson,9,1.75,14
102,-0.94,0,50,absolute_error,14,9,6
101,-110.06,0,50,absolute_error,4,3,17
559.09,-13.22,0,10,poisson,16,5.25,9
545.65,-13.24,0,160,poisson,6,8.25,15
605.23,-13.15,0,20,squared_error,15,2.25,16
581.98,-13.18,0,110,squared_error,20,4.5,1
531.48,-13.27,0,200,poisson,17,2,1
505.27,-13.32,0,100,squared_error,11,4.75,9
102,-0.94,0,100,absolute_error,15,5,12
248.88,-39.69,0,20,squared_error,6,4,13
102,-0.94,0,50,absolute_error,3,8.25,11
190.46,-37.08,0,40,squared_error,4,2.25,9
148.27,-34.05,0,60,squared_error,2,7.75,19
101.5,-0.72,0,200,absolute_error,10,5,8
526.22,-13.87,0,130,squared_error,9,1.25,14
356.2,-13.85,11.11111111111111,40,poisson,1,9,9
531.97,-13.27,0,90,poisson,20,0,2
293.81,-14.88,11.11111111111111,170,poisson,5,3.25,12
103,-1.38,0,100,absolute_error,7,4.5,2
100.38,-0.19,0,130,absolute_error,18,4.5,5
154.36,-50.46,0,90,squared_error,2,3,6
0,0,88.88888888888889,30,absolute_error,2,9.5,12
0,0,88.88888888888889,40,absolute_error,12,0,14
219.45,-7.82,0,100,squared_error,5,4,19
101.67,-0.79,0,150,absolute_error,8,7.75,1
163.85,-52.38,0,90,squared_error,2,9.5,9
105,-2.17,0,40,absolute_error,14,9.25,9
486.92,-13.36,0,90,squared_error,18,7.75,17
100.83,-0.41,0,180,absolute_error,3,6.5,1
0,0,88.88888888888889,40,absolute_error,20,9.75,5
101.67,-0.79,0,90,absolute_error,14,0.25,15
561.73,-13.22,0,50,poisson,8,10,17
561.17,-13.22,0,140,squared_error,20,5,3
581.08,-13.19,0,130,poisson,13,2.5,4
227.4,-5.42,0,70,squared_error,5,7.25,2
100.53,-27.92,0,190,absolute_error,3,1.25,14
546.68,-13.24,0,100,squared_error,14,2.5,2
0,0,88.88888888888889,60,absolute_error,7,3,16
343.02,-15.68,11.11111111111111,110,poisson,4,5.75,14
344.61,-15.14,11.11111111111111,50,poisson,2,8.25,17
100.31,-0.15,0,160,absolute_error,15,2.75,7
0,-3.75,55.55555555555556,40,absolute_error,7,0,14
317.44,-14.73,11.11111111111111,150,poisson,4,5,1
164.21,-57.12,0,130,squared_error,1,7,1
545.62,-13.24,0,80,poisson,13,4.25,4
0,0,88.88888888888889,10,absolute_error,7,5.5,6
509.52,-13.31,0,190,squared_error,17,8,10
545.52,-13.24,0,200,poisson,12,8.75,20
100.31,-0.15,0,160,absolute_error,18,3.25,7
503.69,-13.33,0,160,squared_error,17,4.25,18
532.17,-13.27,0,180,poisson,18,5.75,17
517.58,-13.3,0,90,poisson,7,6,4
101.76,-0.84,0,170,absolute_error,10,6.5,11
327.5,-14.98,11.11111111111111,50,poisson,3,6.75,17
537.63,-13.26,0,90,poisson,12,1.25,4
101.11,-0.54,0,180,absolute_error,8,5,11
552.6,-13.23,0,70,squared_error,12,5.25,17
162.48,-14.99,0,80,poisson,1,0.5,20
307.63,-22.9,11.11111111111111,20,poisson,7,1.25,9
100.83,-0.41,0,120,absolute_error,17,1.75,13
168.53,-46.93,0,150,squared_error,3,8,1
551.21,-13.23,0,30,poisson,9,6,8
544.77,-13.24,0,200,poisson,18,8.25,14
334.75,-28.07,11.11111111111111,100,squared_error,7,9.75,8
593.33,-13.17,0,60,squared_error,13,9.75,9
177.99,-32.67,0,190,poisson,2,2.5,19
560.45,-13.22,0,20,squared_error,13,8,5
530.68,-13.27,0,20,poisson,20,5.25,19
546.82,-13.24,0,10,poisson,9,9.25,14
176.43,-52.96,0,30,squared_error,1,7,1
101.25,-40.78,0,120,absolute_error,7,1.25,7
514.39,-13.3,0,30,squared_error,12,1.75,1
562.12,-13.21,0,30,poisson,14,9,19
549.5,-15.85,0,110,poisson,8,2.5,4
102.33,-1.09,0,150,absolute_error,20,6.75,19
271.21,-30.18,0,120,squared_error,6,2.5,18
110,-3.85,0,20,absolute_error,20,8,17
0,0,88.88888888888889,40,absolute_error,17,3,4
102.08,-0.98,0,120,absolute_error,10,8.5,6
542.44,-13.25,0,190,poisson,12,8.75,20
100.42,-0.21,0,120,absolute_error,14,8.25,16
435,-19.67,0,30,poisson,7,3.75,9
188.68,-12.11,0,20,poisson,1,4.5,9
494.85,-13.34,0,120,squared_error,9,8.75,11
101.11,-0.54,0,180,absolute_error,18,3.75,3
103.57,-1.61,0,140,absolute_error,20,3.25,14
102.25,-1.05,0,200,absolute_error,16,3.5,12
224.73,-55.43,0,70,squared_error,6,4,4
101.67,-0.79,0,30,absolute_error,5,0.5,5
102.14,-1.01,0,70,absolute_error,19,8.25,1
509.97,-13.31,0,170,poisson,20,4,14
541.62,-13.25,0,140,poisson,19,5.5,5
503.18,-13.33,0,140,squared_error,16,7.75,10
158.47,-69.23,0,10,squared_error,2,9,12
713.18,-13.03,0,10,poisson,9,9,18
101.39,-0.67,0,180,absolute_error,8,7,20
512.41,-18.46,0,50,poisson,8,0.75,17
100.83,-0.41,0,120,absolute_error,1,7.5,20
291.45,-14.2,11.11111111111111,20,poisson,1,8.5,7
163.82,-36.12,0,20,poisson,1,0.75,15
535.45,-13.26,0,60,squared_error,13,4,18
0,0,88.88888888888889,60,absolute_error,10,2.5,13
101.25,-0.6,0,160,absolute_error,18,8.5,8
297.81,-39.17,11.11111111111111,130,squared_error,7,4,17
274.72,-47.18,11.11111111111111,190,squared_error,7,1.25,8
101.67,-0.79,0,60,absolute_error,13,0.25,9
523.64,-13.28,0,140,squared_error,13,1,3
502.25,-13.33,0,200,squared_error,9,2.25,7
197.05,-23.71,0,160,squared_error,4,10,9
543.01,-13.25,0,80,squared_error,10,6,5
558.13,-13.22,0,90,poisson,18,2.5,8
483.25,-13.37,0,70,squared_error,19,5,13
576.29,-13.19,0,120,squared_error,14,4.5,3
305.82,-14.76,0,40,poisson,6,0.25,1
102.75,-1.27,0,200,absolute_error,4,6,16
0,0,88.88888888888889,70,absolute_error,2,3.5,7
0,0,88.88888888888889,10,absolute_error,8,9.75,15
103.18,-1.45,0,110,absolute_error,12,6,9
294.82,-14.95,0,140,poisson,6,1,20
534.5,-13.26,0,100,poisson,8,6.25,12
525.95,-13.28,0,200,squared_error,14,2.75,6
101.82,-0.86,0,110,absolute_error,20,9,1
539.52,-13.25,0,150,poisson,15,1.25,2
102.5,-1.16,0,60,absolute_error,8,0.5,14
507.88,-13.32,0,30,poisson,20,4.75,14
436.36,-13.5,0,10,squared_error,16,9.25,12
204.15,-5.58,0,170,squared_error,5,4.25,15
497.05,-13.34,0,20,squared_error,12,3.75,10
100.45,-0.22,0,110,absolute_error,2,5,17
102.11,-0.99,0,190,absolute_error,11,6.25,7
529.06,-13.27,0,140,poisson,18,8,18
103.33,-1.52,0,60,absolute_error,20,8.75,18
264.21,-32.16,11.11111111111111,110,squared_error,6,8.75,3
532.73,-13.27,0,130,squared_error,19,6.75,6
523.07,-13.29,0,160,poisson,9,4,9
102.31,-19.73,0,130,absolute_error,5,2,13
162.72,0.11,0,160,squared_error,3,1,4
101.58,-0.75,0,190,absolute_error,13,8.25,1
543.22,-13.25,0,110,squared_error,16,0.5,16
542.99,-13.25,0,120,poisson,7,10,15
206.67,-7.64,0,160,squared_error,5,5.25,8
486.43,-17.03,0,150,squared_error,8,6,18
0,0,88.88888888888889,80,absolute_error,1,7,1
101.54,-0.74,0,130,absolute_error,8,8.25,17
526.36,-13.28,0,170,poisson,13,1.5,7
0,0,88.88888888888889,30,absolute_error,18,0.25,16
103.12,-1.43,0,160,absolute_error,12,1,10
159.99,-66.96,0,160,squared_error,1,6.5,9
0,0,88.88888888888889,20,absolute_error,14,8.5,3
510.09,-15.03,0,40,poisson,8,0.25,10
101.67,-0.79,0,150,absolute_error,20,4,4
101.67,-0.79,0,120,absolute_error,14,1.75,16
551,-13.23,0,190,squared_error,11,2.5,12
235.98,-4.32,0,120,squared_error,5,10,12
154.68,-33.37,0,160,squared_error,1,3,17
523.3,-13.28,0,160,squared_error,12,7.75,13
100.53,-0.26,0,190,absolute_error,6,6.75,18
245.64,-42.15,0,160,poisson,6,0.25,18
100.36,-0.18,0,140,absolute_error,7,9.75,13
519.15,-13.29,0,20,poisson,4,7.75,6
0,0,88.88888888888889,60,absolute_error,2,2.25,17
386.34,-13.7,0,10,poisson,6,3.25,14
523.25,-13.28,0,190,squared_error,20,4.75,12
517.45,-13.3,0,100,squared_error,13,3.5,15
525.56,-13.28,0,180,squared_error,11,9.75,8
426.02,-13.54,0,40,poisson,18,1.5,11
156.83,-47.47,0,60,squared_error,2,4.5,13
544.85,-13.24,0,30,poisson,19,0.25,13
100.77,-0.38,0,130,absolute_error,14,1.25,8
541.64,-13.25,0,50,squared_error,17,8.25,2
539.89,-13.25,0,40,squared_error,12,3.5,12
241.57,-10.62,0,110,poisson,3,2.5,3
214.05,-1.14,0,40,squared_error,5,4,20
101.36,-0.66,0,110,absolute_error,11,0.75,14
180.61,-6.13,0,60,squared_error,4,1,3
536.94,-13.26,0,110,poisson,12,6.25,4
101.76,-0.84,0,170,absolute_error,13,3.75,8
522.18,-13.29,0,150,poisson,18,3,1
190.02,-32.83,0,190,poisson,1,4.75,8
102.5,-1.16,0,60,absolute_error,13,5.75,19
103.64,-1.64,0,110,absolute_error,10,8.75,8
100.63,-0.31,0,80,absolute_error,12,3.75,14
546.14,-13.24,0,140,squared_error,9,4,19
101,-0.49,0,150,absolute_error,16,8.25,15
0,0,88.88888888888889,60,absolute_error,19,6.5,9
540.59,-13.25,0,170,poisson,14,5.25,4
321.66,-35.65,11.11111111111111,140,squared_error,7,8,5
0,-45.91,66.66666666666666,110,absolute_error,5,5,6
170.97,1.14,11.11111111111111,50,poisson,3,0.25,10
176.41,-48.11,0,30,squared_error,4,9.25,8
489.29,-13.36,0,70,squared_error,20,6.5,20
531.65,-13.27,0,110,squared_error,20,7.25,12
101.54,-0.74,0,130,absolute_error,13,3,7
0,0,88.88888888888889,30,absolute_error,5,7.75,16
155.41,-47.52,0,70,poisson,1,2,14
102.5,-1.16,0,20,absolute_error,1,8.5,13
551.12,-13.23,0,110,poisson,17,4.75,18
103.53,-1.6,0,170,absolute_error,11,2.25,11
178.76,-19.31,0,130,squared_error,4,2.5,20
157.96,-25.5,0,150,squared_error,2,5.75,15
101.07,-0.52,0,140,absolute_error,11,7,3
550.82,-13.23,0,160,poisson,17,6.75,20
101.56,-0.75,0,160,absolute_error,20,2,19
0,-25.4,66.66666666666666,100,absolute_error,1,6.5,1
100.83,-0.41,0,120,absolute_error,12,2.25,13
471.74,-16.59,0,70,poisson,7,3,16
